sse,iteration
44811.794689144386,79424
44811.7946819848,79425
44811.794674825986,79426
44811.794667667964,79427
44811.794660510684,79428
44811.79465335418,79429
44811.794646198425,79430
44811.79463904346,79431
44811.794631889265,79432
44811.79462473581,79433
44811.79461758313,79434
44811.79461043122,79435
44811.79460328011,79436
44811.79459612973,79437
44811.794588980105,79438
44811.79458183126,79439
44811.794574683205,79440
44811.794567535886,79441
44811.794560389346,79442
44811.79455324356,79443
44811.79454609855,79444
44811.79453895431,79445
44811.79453181084,79446
44811.79452466811,79447
44811.79451752617,79448
44811.794510384985,79449
44811.79450324456,79450
44811.79449610491,79451
44811.79448896602,79452
44811.79448182791,79453
44811.79447469054,79454
44811.79446755396,79455
44811.79446041814,79456
44811.79445328305,79457
44811.79444614877,79458
44811.79443901525,79459
44811.79443188246,79460
44811.79442475046,79461
44811.794417619225,79462
44811.79441048874,79463
44811.794403359025,79464
44811.79439623009,79465
44811.7943891019,79466
44811.794381974476,79467
44811.79437484783,79468
44811.794367721915,79469
44811.794360596796,79470
44811.79435347243,79471
44811.79434634882,79472
44811.794339226006,79473
44811.79433210393,79474
44811.79432498262,79475
44811.79431786206,79476
44811.794310742276,79477
44811.79430362326,79478
44811.79429650499,79479
44811.7942893875,79480
44811.79428227077,79481
44811.79427515482,79482
44811.79426803959,79483
44811.794260925155,79484
44811.794253811466,79485
44811.79424669856,79486
44811.794239586394,79487
44811.79423247499,79488
44811.79422536437,79489
44811.794218254494,79490
44811.794211145374,79491
44811.794204037025,79492
44811.79419692946,79493
44811.79418982263,79494
44811.79418271656,79495
44811.79417561125,79496
44811.79416850672,79497
44811.79416140294,79498
44811.79415429992,79499
44811.79414719767,79500
44811.79414009618,79501
44811.79413299544,79502
44811.79412589547,79503
44811.79411879626,79504
44811.79411169781,79505
44811.79410460011,79506
44811.794097503196,79507
44811.79409040703,79508
44811.79408331162,79509
44811.79407621697,79510
44811.79406912308,79511
44811.79406202997,79512
44811.79405493758,79513
44811.794047845986,79514
44811.79404075513,79515
44811.794033665064,79516
44811.79402657571,79517
44811.79401948715,79518
44811.79401239935,79519
44811.7940053123,79520
44811.793998226,79521
44811.79399114048,79522
44811.79398405571,79523
44811.79397697169,79524
44811.79396988846,79525
44811.79396280597,79526
44811.793955724235,79527
44811.79394864326,79528
44811.79394156304,79529
44811.79393448359,79530
44811.79392740487,79531
44811.79392032695,79532
44811.793913249756,79533
44811.79390617334,79534
44811.79389909768,79535
44811.79389202277,79536
44811.79388494864,79537
44811.79387787524,79538
44811.79387080262,79539
44811.79386373074,79540
44811.79385665964,79541
44811.793849589274,79542
44811.79384251967,79543
44811.79383545084,79544
44811.79382838275,79545
44811.79382131543,79546
44811.79381424884,79547
44811.79380718305,79548
44811.79380011798,79549
44811.7937930537,79550
44811.793785990165,79551
44811.79377892737,79552
44811.793771865356,79553
44811.79376480407,79554
44811.793757743566,79555
44811.79375068383,79556
44811.79374362481,79557
44811.793736566564,79558
44811.793729509074,79559
44811.79372245235,79560
44811.79371539638,79561
44811.79370834117,79562
44811.793701286704,79563
44811.79369423298,79564
44811.79368718006,79565
44811.79368012786,79566
44811.79367307642,79567
44811.79366602574,79568
44811.79365897581,79569
44811.79365192665,79570
44811.79364487823,79571
44811.79363783056,79572
44811.793630783664,79573
44811.79362373751,79574
44811.79361669213,79575
44811.79360964749,79576
44811.793602603604,79577
44811.793595560484,79578
44811.79358851811,79579
44811.79358147649,79580
44811.79357443562,79581
44811.7935673955,79582
44811.79356035616,79583
44811.79355331755,79584
44811.793546279696,79585
44811.793539242615,79586
44811.79353220627,79587
44811.79352517069,79588
44811.79351813586,79589
44811.7935111018,79590
44811.79350406846,79591
44811.7934970359,79592
44811.79349000408,79593
44811.79348297301,79594
44811.793475942715,79595
44811.793468913165,79596
44811.793461884365,79597
44811.79345485629,79598
44811.793447829026,79599
44811.793440802474,79600
44811.79343377671,79601
44811.79342675164,79602
44811.79341972737,79603
44811.79341270384,79604
44811.79340568106,79605
44811.79339865905,79606
44811.79339163778,79607
44811.793384617245,79608
44811.79337759749,79609
44811.79337057847,79610
44811.79336356021,79611
44811.793356542694,79612
44811.79334952594,79613
44811.79334250993,79614
44811.793335494665,79615
44811.793328480184,79616
44811.79332146644,79617
44811.79331445345,79618
44811.7933074412,79619
44811.7933004297,79620
44811.793293418945,79621
44811.79328640897,79622
44811.793279399724,79623
44811.793272391216,79624
44811.79326538347,79625
44811.79325837651,79626
44811.79325137027,79627
44811.79324436479,79628
44811.79323736003,79629
44811.79323035605,79630
44811.793223352826,79631
44811.79321635036,79632
44811.7932093486,79633
44811.793202347624,79634
44811.7931953474,79635
44811.7931883479,79636
44811.793181349196,79637
44811.793174351194,79638
44811.79316735396,79639
44811.7931603575,79640
44811.79315336175,79641
44811.79314636677,79642
44811.793139372545,79643
44811.793132379054,79644
44811.79312538631,79645
44811.79311839434,79646
44811.7931114031,79647
44811.79310441261,79648
44811.79309742287,79649
44811.793090433894,79650
44811.79308344566,79651
44811.79307645817,79652
44811.793069471445,79653
44811.79306248542,79654
44811.7930555002,79655
44811.79304851571,79656
44811.79304153196,79657
44811.793034548944,79658
44811.793027566724,79659
44811.79302058523,79660
44811.793013604474,79661
44811.793006624444,79662
44811.792999645215,79663
44811.79299266671,79664
44811.79298568893,79665
44811.792978711914,79666
44811.79297173566,79667
44811.792964760134,79668
44811.79295778537,79669
44811.79295081136,79670
44811.792943838074,79671
44811.79293686555,79672
44811.79292989378,79673
44811.79292292273,79674
44811.792915952465,79675
44811.79290898291,79676
44811.79290201413,79677
44811.792895046085,79678
44811.79288807878,79679
44811.792881112226,79680
44811.792874146406,79681
44811.79286718138,79682
44811.79286021706,79683
44811.7928532535,79684
44811.79284629068,79685
44811.79283932859,79686
44811.79283236728,79687
44811.7928254067,79688
44811.79281844686,79689
44811.79281148779,79690
44811.79280452944,79691
44811.792797571834,79692
44811.79279061497,79693
44811.79278365887,79694
44811.792776703536,79695
44811.79276974891,79696
44811.792762795034,79697
44811.79275584191,79698
44811.79274888952,79699
44811.79274193793,79700
44811.792734987015,79701
44811.792728036875,79702
44811.79272108746,79703
44811.79271413882,79704
44811.7927071909,79705
44811.792700243735,79706
44811.79269329731,79707
44811.79268635165,79708
44811.79267940672,79709
44811.792672462514,79710
44811.79266551908,79711
44811.79265857638,79712
44811.79265163443,79713
44811.7926446932,79714
44811.79263775273,79715
44811.79263081304,79716
44811.79262387406,79717
44811.79261693581,79718
44811.79260999833,79719
44811.79260306159,79720
44811.79259612557,79721
44811.792589190314,79722
44811.79258225579,79723
44811.79257532202,79724
44811.79256838899,79725
44811.79256145669,79726
44811.79255452515,79727
44811.79254759436,79728
44811.79254066429,79729
44811.79253373498,79730
44811.7925268064,79731
44811.79251987857,79732
44811.79251295146,79733
44811.79250602513,79734
44811.7924990995,79735
44811.79249217466,79736
44811.792485250546,79737
44811.79247832716,79738
44811.79247140453,79739
44811.79246448264,79740
44811.79245756148,79741
44811.79245064106,79742
44811.79244372141,79743
44811.79243680246,79744
44811.79242988428,79745
44811.792422966835,79746
44811.79241605013,79747
44811.792409134156,79748
44811.79240221894,79749
44811.79239530448,79750
44811.79238839071,79751
44811.79238147772,79752
44811.792374565484,79753
44811.792367653936,79754
44811.79236074317,79755
44811.79235383315,79756
44811.79234692386,79757
44811.79234001528,79758
44811.79233310747,79759
44811.79232620041,79760
44811.79231929408,79761
44811.7923123885,79762
44811.79230548364,79763
44811.792298579516,79764
44811.79229167614,79765
44811.79228477352,79766
44811.79227787163,79767
44811.79227097048,79768
44811.79226407004,79769
44811.79225717037,79770
44811.79225027145,79771
44811.79224337327,79772
44811.7922364758,79773
44811.7922295791,79774
44811.79222268311,79775
44811.79221578788,79776
44811.792208893356,79777
44811.792201999604,79778
44811.79219510658,79779
44811.7921882143,79780
44811.79218132275,79781
44811.79217443195,79782
44811.79216754189,79783
44811.792160652534,79784
44811.79215376395,79785
44811.79214687611,79786
44811.792139989004,79787
44811.792133102615,79788
44811.79212621697,79789
44811.79211933207,79790
44811.79211244792,79791
44811.7921055645,79792
44811.792098681806,79793
44811.792091799856,79794
44811.79208491864,79795
44811.7920780382,79796
44811.792071158445,79797
44811.79206427945,79798
44811.792057401166,79799
44811.79205052366,79800
44811.79204364686,79801
44811.79203677081,79802
44811.79202989551,79803
44811.79202302091,79804
44811.79201614708,79805
44811.792009273966,79806
44811.79200240162,79807
44811.79199552999,79808
44811.79198865908,79809
44811.79198178895,79810
44811.79197491953,79811
44811.79196805082,79812
44811.79196118287,79813
44811.79195431567,79814
44811.791947449194,79815
44811.791940583455,79816
44811.79193371845,79817
44811.791926854174,79818
44811.791919990625,79819
44811.79191312784,79820
44811.79190626577,79821
44811.79189940446,79822
44811.791892543864,79823
44811.79188568401,79824
44811.79187882488,79825
44811.79187196649,79826
44811.79186510886,79827
44811.791858251934,79828
44811.79185139574,79829
44811.7918445403,79830
44811.791837685596,79831
44811.7918308316,79832
44811.79182397835,79833
44811.79181712586,79834
44811.79181027408,79835
44811.79180342305,79836
44811.791796572725,79837
44811.79178972316,79838
44811.79178287434,79839
44811.79177602623,79840
44811.791769178846,79841
44811.79176233221,79842
44811.79175548634,79843
44811.79174864116,79844
44811.791741796726,79845
44811.79173495301,79846
44811.791728110045,79847
44811.79172126783,79848
44811.79171442631,79849
44811.79170758556,79850
44811.7917007455,79851
44811.79169390621,79852
44811.79168706764,79853
44811.79168022982,79854
44811.7916733927,79855
44811.79166655635,79856
44811.79165972071,79857
44811.79165288579,79858
44811.79164605161,79859
44811.79163921819,79860
44811.79163238547,79861
44811.79162555351,79862
44811.791618722265,79863
44811.791611891735,79864
44811.79160506197,79865
44811.79159823293,79866
44811.79159140461,79867
44811.79158457703,79868
44811.79157775018,79869
44811.79157092405,79870
44811.79156409868,79871
44811.79155727402,79872
44811.7915504501,79873
44811.791543626925,79874
44811.79153680445,79875
44811.791529982685,79876
44811.79152316172,79877
44811.791516341415,79878
44811.7915095219,79879
44811.7915027031,79880
44811.791495885016,79881
44811.79148906766,79882
44811.791482251036,79883
44811.79147543518,79884
44811.79146862001,79885
44811.791461805595,79886
44811.79145499189,79887
44811.79144817892,79888
44811.7914413667,79889
44811.79143455521,79890
44811.79142774444,79891
44811.7914209344,79892
44811.79141412508,79893
44811.7914073165,79894
44811.79140050864,79895
44811.79139370151,79896
44811.79138689511,79897
44811.79138008944,79898
44811.79137328452,79899
44811.79136648033,79900
44811.79135967682,79901
44811.79135287408,79902
44811.79134607208,79903
44811.791339270785,79904
44811.79133247021,79905
44811.79132567039,79906
44811.79131887129,79907
44811.791312072906,79908
44811.791305275256,79909
44811.79129847833,79910
44811.79129168215,79911
44811.7912848867,79912
44811.791278091965,79913
44811.79127129795,79914
44811.79126450468,79915
44811.79125771213,79916
44811.79125092031,79917
44811.79124412923,79918
44811.79123733885,79919
44811.791230549214,79920
44811.791223760316,79921
44811.791216972124,79922
44811.79121018468,79923
44811.79120339794,79924
44811.79119661196,79925
44811.79118982668,79926
44811.79118304213,79927
44811.79117625833,79928
44811.791169475226,79929
44811.79116269287,79930
44811.79115591124,79931
44811.791149130324,79932
44811.791142350135,79933
44811.79113557069,79934
44811.791128791956,79935
44811.791122013965,79936
44811.79111523666,79937
44811.79110846011,79938
44811.79110168429,79939
44811.79109490919,79940
44811.79108813485,79941
44811.79108136118,79942
44811.79107458827,79943
44811.79106781608,79944
44811.7910610446,79945
44811.79105427387,79946
44811.79104750384,79947
44811.79104073455,79948
44811.79103396597,79949
44811.79102719813,79950
44811.791020431025,79951
44811.79101366463,79952
44811.79100689897,79953
44811.791000134035,79954
44811.790993369825,79955
44811.79098660633,79956
44811.79097984354,79957
44811.79097308153,79958
44811.7909663202,79959
44811.79095955963,79960
44811.79095279974,79961
44811.7909460406,79962
44811.79093928219,79963
44811.7909325245,79964
44811.79092576752,79965
44811.79091901128,79966
44811.79091225576,79967
44811.79090550098,79968
44811.79089874689,79969
44811.79089199356,79970
44811.79088524093,79971
44811.79087848902,79972
44811.790871737845,79973
44811.79086498737,79974
44811.79085823766,79975
44811.790851488666,79976
44811.790844740375,79977
44811.790837992805,79978
44811.79083124595,79979
44811.790824499854,79980
44811.79081775447,79981
44811.79081100981,79982
44811.79080426587,79983
44811.790797522626,79984
44811.79079078012,79985
44811.790784038334,79986
44811.790777297305,79987
44811.79077055697,79988
44811.790763817364,79989
44811.790757078474,79990
44811.7907503403,79991
44811.790743602854,79992
44811.79073686615,79993
44811.79073013014,79994
44811.79072339488,79995
44811.79071666031,79996
44811.79070992647,79997
44811.79070319336,79998
44811.79069646097,79999
44811.7906897293,80000
44811.790682998355,80001
44811.79067626814,80002
44811.79066953862,80003
44811.79066280983,80004
44811.79065608179,80005
44811.79064935443,80006
44811.79064262782,80007
44811.790635901896,80008
44811.79062917673,80009
44811.79062245228,80010
44811.79061572853,80011
44811.790609005526,80012
44811.79060228325,80013
44811.79059556166,80014
44811.790588840784,80015
44811.790582120666,80016
44811.79057540124,80017
44811.79056868254,80018
44811.79056196458,80019
44811.79055524732,80020
44811.790548530786,80021
44811.79054181496,80022
44811.79053509985,80023
44811.79052838549,80024
44811.79052167184,80025
44811.790514958906,80026
44811.79050824669,80027
44811.79050153516,80028
44811.790494824425,80029
44811.79048811435,80030
44811.79048140501,80031
44811.79047469639,80032
44811.790467988496,80033
44811.790461281314,80034
44811.790454574846,80035
44811.790447869105,80036
44811.79044116406,80037
44811.790434459755,80038
44811.79042775616,80039
44811.790421053316,80040
44811.79041435114,80041
44811.79040764973,80042
44811.790400948994,80043
44811.79039424901,80044
44811.79038754973,80045
44811.79038085117,80046
44811.79037415331,80047
44811.79036745619,80048
44811.790360759784,80049
44811.79035406408,80050
44811.79034736911,80051
44811.79034067485,80052
44811.7903339813,80053
44811.7903272885,80054
44811.790320596396,80055
44811.79031390499,80056
44811.79030721435,80057
44811.790300524386,80058
44811.79029383515,80059
44811.790287146636,80060
44811.790280458816,80061
44811.79027377175,80062
44811.79026708538,80063
44811.79026039972,80064
44811.79025371479,80065
44811.790247030556,80066
44811.79024034707,80067
44811.79023366429,80068
44811.79022698221,80069
44811.790220300856,80070
44811.79021362022,80071
44811.790206940284,80072
44811.79020026111,80073
44811.7901935826,80074
44811.79018690482,80075
44811.79018022778,80076
44811.79017355142,80077
44811.79016687581,80078
44811.790160200886,80079
44811.790153526694,80080
44811.79014685321,80081
44811.790140180456,80082
44811.7901335084,80083
44811.79012683705,80084
44811.79012016645,80085
44811.790113496536,80086
44811.79010682732,80087
44811.790100158876,80088
44811.7900934911,80089
44811.790086824054,80090
44811.79008015772,80091
44811.79007349211,80092
44811.790066827205,80093
44811.79006016301,80094
44811.79005349955,80095
44811.79004683679,80096
44811.79004017473,80097
44811.790033513396,80098
44811.790026852774,80099
44811.79002019285,80100
44811.7900135337,80101
44811.79000687521,80102
44811.79000021744,80103
44811.7899935604,80104
44811.789986904056,80105
44811.78998024843,80106
44811.78997359352,80107
44811.78996693932,80108
44811.78996028582,80109
44811.78995363308,80110
44811.789946981015,80111
44811.78994032966,80112
44811.789933679036,80113
44811.78992702911,80114
44811.7899203799,80115
44811.789913731416,80116
44811.78990708363,80117
44811.78990043656,80118
44811.78989379019,80119
44811.789887144565,80120
44811.789880499615,80121
44811.78987385541,80122
44811.7898672119,80123
44811.78986056912,80124
44811.789853927025,80125
44811.78984728565,80126
44811.78984064498,80127
44811.78983400503,80128
44811.78982736579,80129
44811.78982072728,80130
44811.789814089454,80131
44811.789807452355,80132
44811.78980081596,80133
44811.789794180295,80134
44811.789787545305,80135
44811.78978091106,80136
44811.789774277495,80137
44811.78976764469,80138
44811.78976101255,80139
44811.78975438113,80140
44811.78974775043,80141
44811.78974112042,80142
44811.78973449116,80143
44811.78972786259,80144
44811.78972123472,80145
44811.789714607556,80146
44811.78970798112,80147
44811.789701355396,80148
44811.789694730374,80149
44811.789688106066,80150
44811.78968148249,80151
44811.789674859574,80152
44811.78966823738,80153
44811.78966161591,80154
44811.789654995155,80155
44811.789648375096,80156
44811.789641755764,80157
44811.78963513712,80158
44811.78962851921,80159
44811.789621902004,80160
44811.78961528548,80161
44811.78960866967,80162
44811.7896020546,80163
44811.789595440234,80164
44811.78958882656,80165
44811.78958221358,80166
44811.789575601346,80167
44811.78956898979,80168
44811.78956237895,80169
44811.789555768824,80170
44811.789549159424,80171
44811.78954255071,80172
44811.7895359427,80173
44811.78952933541,80174
44811.789522728825,80175
44811.78951612295,80176
44811.78950951779,80177
44811.78950291332,80178
44811.78949630957,80179
44811.78948970652,80180
44811.78948310418,80181
44811.78947650254,80182
44811.78946990164,80183
44811.78946330143,80184
44811.78945670191,80185
44811.789450103104,80186
44811.78944350502,80187
44811.789436907624,80188
44811.78943031095,80189
44811.78942371498,80190
44811.78941711971,80191
44811.78941052516,80192
44811.78940393128,80193
44811.78939733816,80194
44811.78939074573,80195
44811.789384154,80196
44811.78937756295,80197
44811.789370972634,80198
44811.78936438305,80199
44811.78935779413,80200
44811.78935120592,80201
44811.789344618424,80202
44811.78933803167,80203
44811.789331445565,80204
44811.789324860176,80205
44811.78931827551,80206
44811.78931169156,80207
44811.789305108294,80208
44811.789298525735,80209
44811.78929194389,80210
44811.78928536274,80211
44811.7892787823,80212
44811.78927220258,80213
44811.78926562355,80214
44811.789259045225,80215
44811.789252467606,80216
44811.7892458907,80217
44811.78923931449,80218
44811.789232738985,80219
44811.78922616419,80220
44811.78921959008,80221
44811.78921301671,80222
44811.789206444024,80223
44811.789199872044,80224
44811.78919330076,80225
44811.7891867302,80226
44811.78918016034,80227
44811.78917359117,80228
44811.78916702271,80229
44811.78916045495,80230
44811.789153887905,80231
44811.78914732156,80232
44811.789140755915,80233
44811.78913419097,80234
44811.78912762674,80235
44811.7891210632,80236
44811.78911450038,80237
44811.789107938224,80238
44811.789101376824,80239
44811.7890948161,80240
44811.78908825609,80241
44811.78908169677,80242
44811.78907513815,80243
44811.789068580256,80244
44811.78906202303,80245
44811.789055466565,80246
44811.78904891075,80247
44811.78904235566,80248
44811.78903580125,80249
44811.78902924758,80250
44811.78902269455,80251
44811.789016142284,80252
44811.789009590706,80253
44811.78900303983,80254
44811.788996489646,80255
44811.78898994016,80256
44811.78898339139,80257
44811.7889768433,80258
44811.78897029594,80259
44811.78896374927,80260
44811.7889572033,80261
44811.78895065804,80262
44811.788944113476,80263
44811.788937569596,80264
44811.78893102641,80265
44811.788924483975,80266
44811.7889179422,80267
44811.78891140116,80268
44811.788904860805,80269
44811.78889832114,80270
44811.78889178218,80271
44811.78888524391,80272
44811.78887870636,80273
44811.788872169505,80274
44811.78886563336,80275
44811.78885909789,80276
44811.78885256316,80277
44811.7888460291,80278
44811.78883949573,80279
44811.78883296309,80280
44811.788826431126,80281
44811.78881989987,80282
44811.78881336932,80283
44811.78880683947,80284
44811.78880031032,80285
44811.788793781874,80286
44811.78878725412,80287
44811.788780727074,80288
44811.788774200715,80289
44811.78876767506,80290
44811.78876115008,80291
44811.788754625835,80292
44811.78874810229,80293
44811.78874157944,80294
44811.78873505724,80295
44811.788728535794,80296
44811.788722015044,80297
44811.788715494986,80298
44811.788708975626,80299
44811.78870245695,80300
44811.78869593899,80301
44811.78868942172,80302
44811.78868290516,80303
44811.788676389275,80304
44811.788669874106,80305
44811.78866335965,80306
44811.78865684586,80307
44811.78865033278,80308
44811.78864382039,80309
44811.78863730872,80310
44811.78863079774,80311
44811.78862428746,80312
44811.788617777864,80313
44811.788611268974,80314
44811.78860476079,80315
44811.788598253275,80316
44811.788591746474,80317
44811.78858524037,80318
44811.78857873497,80319
44811.788572230274,80320
44811.78856572626,80321
44811.78855922296,80322
44811.788552720325,80323
44811.78854621841,80324
44811.78853971721,80325
44811.78853321668,80326
44811.78852671686,80327
44811.788520217706,80328
44811.78851371927,80329
44811.78850722155,80330
44811.7885007245,80331
44811.78849422814,80332
44811.78848773251,80333
44811.78848123754,80334
44811.78847474329,80335
44811.788468249724,80336
44811.788461756856,80337
44811.78845526471,80338
44811.78844877322,80339
44811.78844228244,80340
44811.78843579236,80341
44811.78842930298,80342
44811.788422814265,80343
44811.78841632628,80344
44811.78840983899,80345
44811.78840335238,80346
44811.788396866476,80347
44811.78839038126,80348
44811.78838389674,80349
44811.788377412915,80350
44811.78837092978,80351
44811.78836444733,80352
44811.788357965605,80353
44811.788351484545,80354
44811.78834500421,80355
44811.78833852456,80356
44811.78833204559,80357
44811.78832556734,80358
44811.78831908974,80359
44811.788312612865,80360
44811.788306136674,80361
44811.788299661195,80362
44811.78829318639,80363
44811.78828671229,80364
44811.78828023888,80365
44811.78827376616,80366
44811.788267294134,80367
44811.788260822825,80368
44811.788254352185,80369
44811.788247882236,80370
44811.78824141298,80371
44811.788234944426,80372
44811.788228476566,80373
44811.78822200939,80374
44811.78821554294,80375
44811.788209077145,80376
44811.78820261204,80377
44811.78819614765,80378
44811.78818968396,80379
44811.78818322094,80380
44811.78817675863,80381
44811.788170297,80382
44811.78816383607,80383
44811.788157375835,80384
44811.78815091629,80385
44811.78814445743,80386
44811.78813799924,80387
44811.78813154178,80388
44811.788125085004,80389
44811.788118628916,80390
44811.788112173526,80391
44811.788105718835,80392
44811.78809926481,80393
44811.788092811505,80394
44811.78808635888,80395
44811.78807990694,80396
44811.788073455704,80397
44811.788067005116,80398
44811.788060555264,80399
44811.7880541061,80400
44811.788047657625,80401
44811.78804120982,80402
44811.78803476272,80403
44811.78802831631,80404
44811.7880218706,80405
44811.78801542558,80406
44811.788008981224,80407
44811.7880025376,80408
44811.78799609463,80409
44811.78798965238,80410
44811.7879832108,80411
44811.78797676992,80412
44811.78797032973,80413
44811.78796389022,80414
44811.78795745141,80415
44811.78795101328,80416
44811.78794457586,80417
44811.78793813912,80418
44811.787931703075,80419
44811.7879252677,80420
44811.787918833026,80421
44811.78791239905,80422
44811.78790596576,80423
44811.787899533156,80424
44811.78789310125,80425
44811.78788667,80426
44811.787880239484,80427
44811.78787380962,80428
44811.787867380466,80429
44811.787860952,80430
44811.78785452421,80431
44811.78784809711,80432
44811.78784167073,80433
44811.78783524502,80434
44811.78782882,80435
44811.787822395665,80436
44811.78781597202,80437
44811.78780954905,80438
44811.787803126776,80439
44811.78779670522,80440
44811.7877902843,80441
44811.78778386409,80442
44811.787777444566,80443
44811.787771025745,80444
44811.7877646076,80445
44811.787758190156,80446
44811.7877517734,80447
44811.7877453573,80448
44811.7877389419,80449
44811.78773252721,80450
44811.787726113194,80451
44811.78771969986,80452
44811.78771328722,80453
44811.78770687527,80454
44811.787700464,80455
44811.787694053455,80456
44811.78768764353,80457
44811.78768123434,80458
44811.78767482581,80459
44811.78766841798,80460
44811.78766201084,80461
44811.78765560438,80462
44811.7876491986,80463
44811.787642793526,80464
44811.78763638911,80465
44811.78762998542,80466
44811.78762358238,80467
44811.78761718006,80468
44811.78761077839,80469
44811.787604377416,80470
44811.787597977134,80471
44811.78759157755,80472
44811.78758517865,80473
44811.78757878038,80474
44811.78757238288,80475
44811.787565986015,80476
44811.78755958985,80477
44811.78755319436,80478
44811.787546799584,80479
44811.78754040544,80480
44811.78753401202,80481
44811.7875276193,80482
44811.78752122725,80483
44811.78751483587,80484
44811.78750844519,80485
44811.78750205517,80486
44811.78749566586,80487
44811.78748927723,80488
44811.78748288928,80489
44811.78747650204,80490
44811.787470115465,80491
44811.78746372956,80492
44811.787457344355,80493
44811.78745095982,80494
44811.787444575995,80495
44811.78743819281,80496
44811.78743181034,80497
44811.78742542857,80498
44811.787419047476,80499
44811.78741266706,80500
44811.787406287294,80501
44811.787399908266,80502
44811.7873935299,80503
44811.78738715222,80504
44811.787380775204,80505
44811.78737439888,80506
44811.78736802325,80507
44811.78736164829,80508
44811.78735527405,80509
44811.787348900456,80510
44811.78734252755,80511
44811.787336155336,80512
44811.787329783794,80513
44811.78732341295,80514
44811.78731704278,80515
44811.78731067329,80516
44811.787304304475,80517
44811.78729793635,80518
44811.78729156892,80519
44811.78728520216,80520
44811.787278836084,80521
44811.78727247071,80522
44811.787266105996,80523
44811.78725974196,80524
44811.787253378636,80525
44811.78724701595,80526
44811.787240653975,80527
44811.78723429265,80528
44811.78722793204,80529
44811.7872215721,80530
44811.78721521285,80531
44811.787208854264,80532
44811.78720249638,80533
44811.78719613916,80534
44811.78718978264,80535
44811.787183426786,80536
44811.78717707162,80537
44811.787170717136,80538
44811.78716436335,80539
44811.7871580102,80540
44811.78715165776,80541
44811.78714530601,80542
44811.787138954925,80543
44811.78713260453,80544
44811.7871262548,80545
44811.78711990576,80546
44811.787113557395,80547
44811.78710720973,80548
44811.787100862726,80549
44811.7870945164,80550
44811.78708817078,80551
44811.78708182582,80552
44811.78707548153,80553
44811.78706913792,80554
44811.78706279502,80555
44811.78705645278,80556
44811.7870501112,80557
44811.78704377034,80558
44811.78703743013,80559
44811.78703109063,80560
44811.78702475178,80561
44811.7870184136,80562
44811.78701207612,80563
44811.787005739316,80564
44811.78699940321,80565
44811.78699306777,80566
44811.78698673299,80567
44811.78698039891,80568
44811.7869740655,80569
44811.78696773277,80570
44811.78696140073,80571
44811.78695506934,80572
44811.78694873865,80573
44811.78694240864,80574
44811.786936079305,80575
44811.786929750655,80576
44811.78692342266,80577
44811.786917095356,80578
44811.78691076873,80579
44811.78690444279,80580
44811.78689811752,80581
44811.78689179293,80582
44811.78688546902,80583
44811.78687914577,80584
44811.78687282321,80585
44811.78686650134,80586
44811.786860180146,80587
44811.78685385962,80588
44811.786847539785,80589
44811.78684122059,80590
44811.786834902116,80591
44811.78682858429,80592
44811.78682226717,80593
44811.786815950705,80594
44811.78680963491,80595
44811.786803319796,80596
44811.78679700539,80597
44811.786790691636,80598
44811.786784378564,80599
44811.78677806614,80600
44811.786771754414,80601
44811.786765443365,80602
44811.786759133014,80603
44811.78675282331,80604
44811.78674651429,80605
44811.786740205935,80606
44811.78673389831,80607
44811.78672759129,80608
44811.78672128498,80609
44811.78671497934,80610
44811.78670867437,80611
44811.78670237011,80612
44811.78669606647,80613
44811.786689763554,80614
44811.786683461294,80615
44811.786677159704,80616
44811.7866708588,80617
44811.78666455856,80618
44811.78665825902,80619
44811.786651960116,80620
44811.786645661894,80621
44811.78663936436,80622
44811.78663306751,80623
44811.786626771325,80624
44811.78662047581,80625
44811.78661418098,80626
44811.78660788683,80627
44811.78660159334,80628
44811.78659530054,80629
44811.786589008385,80630
44811.78658271693,80631
44811.78657642614,80632
44811.78657013602,80633
44811.7865638466,80634
44811.786557557825,80635
44811.786551269746,80636
44811.78654498232,80637
44811.78653869557,80638
44811.786532409504,80639
44811.7865261241,80640
44811.78651983939,80641
44811.786513555344,80642
44811.786507271965,80643
44811.786500989256,80644
44811.78649470723,80645
44811.786488425874,80646
44811.78648214518,80647
44811.786475865185,80648
44811.78646958584,80649
44811.7864633072,80650
44811.7864570292,80651
44811.7864507519,80652
44811.78644447525,80653
44811.78643819927,80654
44811.78643192396,80655
44811.78642564934,80656
44811.78641937541,80657
44811.78641310211,80658
44811.786406829495,80659
44811.786400557554,80660
44811.786394286275,80661
44811.78638801569,80662
44811.78638174578,80663
44811.78637547653,80664
44811.786369207955,80665
44811.78636294005,80666
44811.786356672805,80667
44811.78635040625,80668
44811.78634414036,80669
44811.78633787515,80670
44811.7863316106,80671
44811.78632534672,80672
44811.78631908351,80673
44811.78631282097,80674
44811.78630655912,80675
44811.78630029793,80676
44811.786294037396,80677
44811.78628777756,80678
44811.78628151836,80679
44811.786275259874,80680
44811.786269002034,80681
44811.78626274488,80682
44811.786256488376,80683
44811.78625023255,80684
44811.7862439774,80685
44811.78623772292,80686
44811.7862314691,80687
44811.786225215954,80688
44811.786218963476,80689
44811.78621271168,80690
44811.78620646056,80691
44811.786200210074,80692
44811.78619396031,80693
44811.78618771117,80694
44811.78618146272,80695
