sse,iteration
44869.97791219123,1362
44869.90842284637,1363
44869.83904476794,1364
44869.76977764409,1365
44869.70062116442,1366
44869.63157501984,1367
44869.56263890259,1368
44869.49381250625,1369
44869.42509552571,1370
44869.356487657176,1371
44869.28798859818,1372
44869.21959804759,1373
44869.15131570546,1374
44869.08314127328,1375
44869.015074453666,1376
44868.94711495065,1377
44868.879262469454,1378
44868.81151671656,1379
44868.743877399786,1380
44868.67634422813,1381
44868.60891691182,1382
44868.5415951624,1383
44868.4743786926,1384
44868.40726721632,1385
44868.34026044881,1386
44868.273358106395,1387
44868.20655990673,1388
44868.13986556858,1389
44868.07327481194,1390
44868.00678735797,1391
44867.9404029291,1392
44867.8741212488,1393
44867.807942041836,1394
44867.74186503407,1395
44867.6758899525,1396
44867.61001652539,1397
44867.54424448201,1398
44867.47857355288,1399
44867.41300346961,1400
44867.347533964916,1401
44867.282164772725,1402
44867.21689562798,1403
44867.151726266806,1404
44867.086656426385,1405
44867.021685845066,1406
44866.956814262245,1407
44866.8920414184,1408
44866.82736705513,1409
44866.762790915134,1410
44866.69831274208,1411
44866.63393228084,1412
44866.56964927725,1413
44866.50546347827,1414
44866.44137463184,1415
44866.377382487015,1416
44866.3134867939,1417
44866.249687303556,1418
44866.18598376816,1419
44866.12237594087,1420
44866.05886357586,1421
44865.99544642835,1422
44865.9321242546,1423
44865.868896811786,1424
44865.80576385815,1425
44865.7427251529,1426
44865.679780456296,1427
44865.61692952952,1428
44865.55417213474,1429
44865.49150803512,1430
44865.42893699481,1431
44865.36645877888,1432
44865.30407315343,1433
44865.24177988543,1434
44865.17957874291,1435
44865.11746949471,1436
44865.05545191075,1437
44864.99352576183,1438
44864.93169081966,1439
44864.86994685692,1440
44864.808293647184,1441
44864.74673096494,1442
44864.68525858564,1443
44864.6238762856,1444
44864.56258384207,1445
44864.501381033166,1446
44864.440267637954,1447
44864.379243436335,1448
44864.31830820911,1449
44864.25746173806,1450
44864.196703805675,1451
44864.136034195464,1452
44864.075452691715,1453
44864.01495907966,1454
44863.954553145304,1455
44863.894234675594,1456
44863.834003458294,1457
44863.773859281995,1458
44863.71380193619,1459
44863.65383121114,1460
44863.59394689801,1461
44863.534148788756,1462
44863.47443667617,1463
44863.41481035389,1464
44863.35526961633,1465
44863.29581425879,1466
44863.2364440773,1467
44863.17715886877,1468
44863.11795843087,1469
44863.05884256205,1470
44862.99981106166,1471
44862.94086372972,1472
44862.88200036711,1473
44862.82322077545,1474
44862.76452475716,1475
44862.70591211549,1476
44862.64738265435,1477
44862.588936178574,1478
44862.53057249358,1479
44862.47229140571,1480
44862.4140927219,1481
44862.355976250044,1482
44862.2979417986,1483
44862.23998917687,1484
44862.18211819488,1485
44862.124328663405,1486
44862.06662039392,1487
44862.00899319866,1488
44861.95144689058,1489
44861.893981283385,1490
44861.83659619147,1491
44861.77929142995,1492
44861.72206681469,1493
44861.66492216219,1494
44861.607857289775,1495
44861.55087201535,1496
44861.49396615762,1497
44861.43713953589,1498
44861.38039197028,1499
44861.32372328144,1500
44861.267133290894,1501
44861.210621820705,1502
44861.15418869367,1503
44861.09783373328,1504
44861.04155676366,1505
44860.98535760964,1506
44860.92923609671,1507
44860.873192050974,1508
44860.81722529928,1509
44860.76133566908,1510
44860.705522988515,1511
44860.649787086295,1512
44860.59412779189,1513
44860.53854493532,1514
44860.48303834736,1515
44860.427607859296,1516
44860.37225330308,1517
44860.316974511385,1518
44860.261771317455,1519
44860.2066435551,1520
44860.15159105885,1521
44860.096613663765,1522
44860.04171120566,1523
44859.98688352079,1524
44859.93213044618,1525
44859.877451819295,1526
44859.8228474784,1527
44859.76831726222,1528
44859.71386101011,1529
44859.65947856204,1530
44859.60516975862,1531
44859.550934440915,1532
44859.4967724507,1533
44859.44268363035,1534
44859.388667822655,1535
44859.33472487123,1536
44859.280854620054,1537
44859.22705691377,1538
44859.1733315976,1539
44859.11967851732,1540
44859.06609751924,1541
44859.012588450314,1542
44858.95915115798,1543
44858.90578549026,1544
44858.85249129572,1545
44858.79926842352,1546
44858.74611672333,1547
44858.69303604534,1548
44858.64002624038,1549
44858.58708715972,1550
44858.53421865523,1551
44858.481420579286,1552
44858.42869278483,1553
44858.376035125264,1554
44858.323447454655,1555
44858.27092962747,1556
44858.21848149871,1557
44858.16610292399,1558
44858.11379375935,1559
44858.06155386139,1560
44858.009383087214,1561
44857.95728129444,1562
44857.90524834119,1563
44857.853284086086,1564
44857.80138838828,1565
44857.74956110743,1566
44857.69780210364,1567
44857.64611123758,1568
44857.594488370305,1569
44857.54293336353,1570
44857.49144607934,1571
44857.44002638032,1572
44857.38867412956,1573
44857.33738919064,1574
44857.28617142759,1575
44857.23502070498,1576
44857.183936887755,1577
44857.13291984149,1578
44857.081969432045,1579
44857.03108552588,1580
44856.980267989886,1581
44856.929516691394,1582
44856.87883149825,1583
44856.828212278735,1584
44856.77765890158,1585
44856.727171235936,1586
44856.676749151506,1587
44856.62639251839,1588
44856.5761012071,1589
44856.52587508867,1590
44856.47571403454,1591
44856.42561791657,1592
44856.37558660713,1593
44856.32561997896,1594
44856.27571790527,1595
44856.225880259735,1596
44856.17610691638,1597
44856.126397749766,1598
44856.076752634806,1599
44856.027171446854,1600
44855.97765406172,1601
44855.92820035559,1602
44855.87881020516,1603
44855.82948348744,1604
44855.780220079905,1605
44855.73101986044,1606
44855.68188270737,1607
44855.63280849938,1608
44855.58379711561,1609
44855.53484843559,1610
44855.48596233927,1611
44855.43713870699,1612
44855.38837741946,1613
44855.33967835787,1614
44855.29104140375,1615
44855.242466439006,1616
44855.19395334601,1617
44855.14550200749,1618
44855.097112306554,1619
44855.04878412672,1620
44855.00051735187,1621
44854.9523118663,1622
44854.904167554654,1623
44854.85608430201,1624
44854.80806199379,1625
44854.76010051578,1626
44854.71219975418,1627
44854.66435959555,1628
44854.61657992682,1629
44854.56886063531,1630
44854.52120160869,1631
44854.47360273496,1632
44854.42606390259,1633
44854.37858500035,1634
44854.33116591732,1635
44854.28380654307,1636
44854.23650676741,1637
44854.1892664806,1638
44854.1420855732,1639
44854.094963936135,1640
44854.04790146068,1641
44854.00089803849,1642
44853.95395356153,1643
44853.90706792216,1644
44853.86024101303,1645
44853.81347272719,1646
44853.76676295801,1647
44853.72011159919,1648
44853.67351854482,1649
44853.626983689246,1650
44853.58050692723,1651
44853.53408815383,1652
44853.48772726444,1653
44853.44142415478,1654
44853.395178720966,1655
44853.34899085933,1656
44853.302860466676,1657
44853.25678743997,1658
44853.21077167665,1659
44853.1648130744,1660
44853.11891153122,1661
44853.0730669455,1662
44853.02727921584,1663
44852.98154824131,1664
44852.93587392113,1665
44852.89025615498,1666
44852.84469484273,1667
44852.79918988466,1668
44852.753741181295,1669
44852.70834863353,1670
44852.66301214251,1671
44852.617731609724,1672
44852.57250693695,1673
44852.52733802631,1674
44852.48222478016,1675
44852.437167101176,1676
44852.392164892364,1677
44852.347218057046,1678
44852.3023264988,1679
44852.257490121454,1680
44852.21270882925,1681
44852.16798252663,1682
44852.12331111838,1683
44852.078694509546,1684
44852.03413260548,1685
44851.989625311806,1686
44851.94517253444,1687
44851.900774179594,1688
44851.85643015374,1689
44851.8121403637,1690
44851.7679047165,1691
44851.723723119474,1692
44851.67959548024,1693
44851.63552170668,1694
44851.59150170699,1695
44851.54753538961,1696
44851.50362266325,1697
44851.459763436906,1698
44851.41595761985,1699
44851.37220512162,1700
44851.328505852,1701
44851.28485972111,1702
44851.241266639234,1703
44851.19772651706,1704
44851.15423926538,1705
44851.11080479539,1706
44851.06742301847,1707
44851.02409384624,1708
44850.98081719068,1709
44850.937592963965,1710
44850.894421078505,1711
44850.85130144704,1712
44850.80823398245,1713
44850.765218598004,1714
44850.72225520713,1715
44850.67934372356,1716
44850.63648406123,1717
44850.59367613438,1718
44850.550919857465,1719
44850.50821514518,1720
44850.46556191253,1721
44850.422960074655,1722
44850.380409547026,1723
44850.33791024536,1724
44850.29546208558,1725
44850.25306498384,1726
44850.21071885658,1727
44850.168423620446,1728
44850.12617919233,1729
44850.08398548938,1730
44850.04184242895,1731
44849.99974992864,1732
44849.9577079063,1733
44849.91571628001,1734
44849.87377496806,1735
44849.83188388897,1736
44849.79004296154,1737
44849.74825210474,1738
44849.7065112378,1739
44849.66482028018,1740
44849.623179151546,1741
44849.58158777178,1742
44849.54004606109,1743
44849.49855393973,1744
44849.45711132832,1745
44849.41571814768,1746
44849.37437431875,1747
44849.33307976283,1748
44849.291834401345,1749
44849.250638155965,1750
44849.209490948604,1751
44849.168392701366,1752
44849.12734333656,1753
44849.08634277669,1754
44849.045390944535,1755
44849.00448776305,1756
44848.963633155436,1757
44848.922827045004,1758
44848.88206935539,1759
44848.841360010396,1760
44848.80069893402,1761
44848.76008605049,1762
44848.71952128419,1763
44848.679004559766,1764
44848.63853580208,1765
44848.598114936125,1766
44848.55774188714,1767
44848.517416580595,1768
44848.477138942115,1769
44848.43690889749,1770
44848.396726372834,1771
44848.35659129434,1772
44848.31650358844,1773
44848.2764631818,1774
44848.236470001204,1775
44848.196523973675,1776
44848.1566250265,1777
44848.116773086986,1778
44848.07696808281,1779
44848.03720994176,1780
44847.99749859174,1781
44847.95783396107,1782
44847.91821597798,1783
44847.87864457109,1784
44847.83911966911,1785
44847.79964120102,1786
44847.7602090959,1787
44847.72082328305,1788
44847.68148369195,1789
44847.64219025226,1790
44847.60294289389,1791
44847.56374154681,1792
44847.524586141284,1793
44847.48547660768,1794
44847.44641287657,1795
44847.40739487873,1796
44847.368422545114,1797
44847.329495806785,1798
44847.290614595084,1799
44847.25177884145,1800
44847.212988477535,1801
44847.17424343518,1802
44847.13554364635,1803
44847.09688904321,1804
44847.058279558114,1805
44847.01971512357,1806
44846.98119567227,1807
44846.94272113708,1808
44846.90429145097,1809
44846.86590654721,1810
44846.827566359105,1811
44846.78927082022,1812
44846.751019864234,1813
44846.71281342502,1814
44846.67465143661,1815
44846.63653383321,1816
44846.59846054917,1817
44846.560431519014,1818
44846.52244667744,1819
44846.48450595932,1820
44846.44660929961,1821
44846.408756633515,1822
44846.37094789641,1823
44846.33318302375,1824
44846.29546195117,1825
44846.25778461453,1826
44846.22015094981,1827
44846.182560893125,1828
44846.14501438072,1829
44846.10751134911,1830
44846.070051734816,1831
44846.032635474665,1832
44845.99526250552,1833
44845.957932764475,1834
44845.92064618871,1835
44845.883402715626,1836
44845.846202282744,1837
44845.8090448277,1838
44845.77193028835,1839
44845.73485860266,1840
44845.69782970874,1841
44845.66084354489,1842
44845.62390004948,1843
44845.586999161154,1844
44845.55014081854,1845
44845.51332496057,1846
44845.476551526204,1847
44845.439820454616,1848
44845.40313168511,1849
44845.36648515712,1850
44845.32988081024,1851
44845.2933185842,1852
44845.256798418864,1853
44845.22032025423,1854
44845.18388403046,1855
44845.147489687886,1856
44845.11113716693,1857
44845.07482640815,1858
44845.038557352265,1859
44845.00232994016,1860
44844.96614411278,1861
44844.92999981133,1862
44844.893896976995,1863
44844.85783555121,1864
44844.82181547555,1865
44844.78583669168,1866
44844.74989914139,1867
44844.714002766596,1868
44844.67814750946,1869
44844.64233331214,1870
44844.606560117005,1871
44844.57082786653,1872
44844.53513650336,1873
44844.49948597013,1874
44844.463876209855,1875
44844.42830716545,1876
44844.39277878004,1877
44844.357290996966,1878
44844.321843759564,1879
44844.28643701138,1880
44844.25107069603,1881
44844.21574475735,1882
44844.180459139185,1883
44844.14521378561,1884
44844.110008640724,1885
44844.074843648865,1886
44844.039718754444,1887
44844.00463390195,1888
44843.96958903609,1889
44843.93458410159,1890
44843.8996190434,1891
44843.86469380651,1892
44843.82980833609,1893
44843.794962577405,1894
44843.76015647584,1895
44843.72538997694,1896
44843.69066302631,1897
44843.65597556969,1898
44843.621327553,1899
44843.58671892216,1900
44843.552149623356,1901
44843.517619602775,1902
44843.48312880675,1903
44843.44867718179,1904
44843.41426467447,1905
44843.37989123145,1906
