sse,iteration
331698.7224601939,7959
331698.7224516883,7960
331698.7224431829,7961
331698.7224346775,7962
331698.722426172,7963
331698.7224176665,7964
331698.7224091611,7965
331698.72240065556,7966
331698.7223921501,7967
331698.72238364466,7968
331698.7223751392,7969
331698.7223666337,7970
331698.7223581283,7971
331698.7223496229,7972
331698.7223411174,7973
331698.7223326118,7974
331698.7223241064,7975
331698.72231560096,7976
331698.7223070954,7977
331698.72229858994,7978
331698.72229008446,7979
331698.7222815791,7980
331698.72227307357,7981
331698.7222645682,7982
331698.7222560627,7983
331698.7222475572,7984
331698.7222390517,7985
331698.7222305463,7986
331698.72222204076,7987
331698.72221353545,7988
331698.72220502986,7989
331698.72219652426,7990
331698.72218801884,7991
331698.72217951354,7992
331698.72217100806,7993
331698.72216250264,7994
331698.72215399717,7995
331698.7221454916,7996
331698.7221369862,7997
331698.7221284807,7998
331698.7221199752,7999
331698.72211146983,8000
331698.7221029643,8001
331698.7220944588,8002
331698.72208595346,8003
331698.72207744804,8004
331698.72206894244,8005
331698.7220604369,8006
331698.7220519314,8007
331698.72204342607,8008
331698.72203492053,8009
331698.72202641517,8010
331698.7220179097,8011
331698.7220094041,8012
331698.7220008988,8013
331698.72199239326,8014
331698.7219838877,8015
331698.7219753823,8016
331698.7219668769,8017
331698.72195837134,8018
331698.7219498659,8019
331698.7219413605,8020
331698.721932855,8021
331698.72192434955,8022
331698.72191584395,8023
331698.72190733853,8024
331698.7218988331,8025
331698.72189032775,8026
331698.7218818221,8027
331698.7218733167,8028
331698.72186481126,8029
331698.72185630584,8030
331698.72184780025,8031
331698.721839295,8032
331698.72183078947,8033
331698.7218222839,8034
331698.72181377857,8035
331698.7218052731,8036
331698.72179676755,8037
331698.7217882622,8038
331698.7217797567,8039
331698.7217712512,8040
331698.72176274564,8041
331698.72175424034,8042
331698.7217457348,8043
331698.72173722927,8044
331698.72172872385,8045
331698.7217202184,8046
331698.7217117128,8047
331698.7217032074,8048
331698.72169470205,8049
331698.7216861965,8050
331698.721677691,8051
331698.7216691856,8052
331698.7216606801,8053
331698.7216521746,8054
331698.7216436692,8055
331698.7216351637,8056
331698.7216266582,8057
331698.7216181528,8058
331698.7216096474,8059
331698.72160114173,8060
331698.72159263643,8061
331698.721584131,8062
331698.72157562536,8063
331698.72156712005,8064
331698.7215586146,8065
331698.7215501091,8066
331698.72154160356,8067
331698.72153309814,8068
331698.7215245927,8069
331698.7215160872,8070
331698.7215075819,8071
331698.72149907635,8072
331698.7214905708,8073
331698.72148206533,8074
331698.72147355985,8075
331698.7214650544,8076
331698.72145654896,8077
331698.72144804336,8078
331698.72143953794,8079
331698.7214310325,8080
331698.721422527,8081
331698.7214140217,8082
331698.72140551615,8083
331698.7213970108,8084
331698.7213885052,8085
331698.7213799998,8086
331698.72137149435,8087
331698.7213629888,8088
331698.72135448334,8089
331698.721345978,8090
331698.72133747244,8091
331698.721328967,8092
331698.7213204616,8093
331698.7213119562,8094
331698.7213034505,8095
331698.721294945,8096
331698.72128643974,8097
331698.7212779342,8098
331698.7212694287,8099
331698.7212609232,8100
331698.7212524178,8101
331698.72124391235,8102
331698.7212354068,8103
331698.7212269014,8104
331698.721218396,8105
331698.72120989056,8106
331698.721201385,8107
331698.7211928796,8108
331698.72118437407,8109
331698.72117586865,8110
331698.72116736317,8111
331698.7211588577,8112
331698.7211503523,8113
331698.7211418468,8114
331698.7211333413,8115
331698.7211248359,8116
331698.72111633036,8117
331698.7211078249,8118
331698.7210993194,8119
331698.721090814,8120
331698.72108230845,8121
331698.721073803,8122
331698.7210652976,8123
331698.72105679207,8124
331698.72104828653,8125
331698.7210397811,8126
331698.7210312757,8127
331698.7210227703,8128
331698.72101426485,8129
331698.7210057593,8130
331698.7209972539,8131
331698.72098874825,8132
331698.7209802428,8133
331698.72097173746,8134
331698.7209632321,8135
331698.72095472645,8136
331698.72094622103,8137
331698.7209377155,8138
331698.7209292102,8139
331698.72092070477,8140
331698.72091219906,8141
331698.7209036937,8142
331698.7208951883,8143
331698.7208866829,8144
331698.7208781773,8145
331698.7208696718,8146
331698.7208611664,8147
331698.72085266106,8148
331698.72084415564,8149
331698.72083565,8150
331698.7208271446,8151
331698.72081863915,8152
331698.7208101336,8153
331698.7208016281,8154
331698.7207931227,8155
331698.72078461724,8156
331698.7207761117,8157
331698.7207676063,8158
331698.72075910075,8159
331698.7207505953,8160
331698.7207420899,8161
331698.7207335845,8162
331698.720725079,8163
331698.7207165735,8164
331698.7207080681,8165
331698.7206995626,8166
331698.7206910571,8167
331698.7206825516,8168
331698.7206740462,8169
331698.72066554066,8170
331698.72065703524,8171
331698.7206485298,8172
331698.72064002434,8173
331698.72063151887,8174
331698.7206230132,8175
331698.7206145079,8176
331698.7206060025,8177
331698.72059749695,8178
331698.72058899153,8179
331698.720580486,8180
331698.7205719805,8181
331698.72056347516,8182
331698.72055496956,8183
331698.7205464642,8184
331698.72053795867,8185
331698.72052945313,8186
331698.7205209477,8187
331698.7205124423,8188
331698.720503937,8189
331698.7204954314,8190
331698.72048692603,8191
331698.72047842044,8192
331698.7204699149,8193
331698.72046140954,8194
331698.720452904,8195
331698.7204443986,8196
331698.7204358931,8197
331698.72042738774,8198
331698.72041888227,8199
331698.7204103767,8200
331698.72040187113,8201
331698.72039336583,8202
331698.7203848603,8203
331698.7203763549,8204
331698.72036784946,8205
331698.7203593439,8206
331698.7203508385,8207
331698.720342333,8208
331698.7203338276,8209
331698.7203253221,8210
331698.7203168166,8211
331698.72030831117,8212
331698.72029980563,8213
331698.72029130015,8214
331698.7202827948,8215
331698.72027428926,8216
331698.72026578384,8217
331698.7202572784,8218
331698.7202487729,8219
331698.7202402674,8220
331698.7202317621,8221
331698.7202232565,8222
331698.72021475114,8223
331698.72020624555,8224
331698.72019774,8225
331698.7201892346,8226
331698.72018072923,8227
331698.72017222375,8228
331698.7201637182,8229
331698.7201552129,8230
331698.72014670726,8231
331698.72013820184,8232
331698.7201296965,8233
331698.720121191,8234
331698.72011268546,8235
331698.7201041799,8236
331698.7200956745,8237
331698.72008716915,8238
331698.72007866355,8239
331698.72007015813,8240
331698.7200616527,8241
331698.7200531472,8242
331698.72004464176,8243
331698.7200361364,8244
331698.7200276307,8245
331698.7200191254,8246
331698.7200106198,8247
331698.72000211454,8248
331698.71999360895,8249
331698.7199851035,8250
331698.7199765981,8251
331698.7199680926,8252
331698.71995958715,8253
331698.7199510817,8254
331698.71994257614,8255
331698.7199340706,8256
331698.7199255652,8257
331698.7199170598,8258
331698.7199085544,8259
331698.7199000488,8260
331698.7198915434,8261
331698.71988303785,8262
331698.7198745324,8263
331698.719866027,8264
331698.71985752153,8265
331698.71984901617,8266
331698.7198405106,8267
331698.71983200504,8268
331698.7198234997,8269
331698.7198149941,8270
331698.7198064887,8271
331698.7197979833,8272
331698.7197894779,8273
331698.71978097217,8274
331698.7197724668,8275
331698.71976396145,8276
331698.7197554559,8277
331698.71974695043,8278
331698.71973844507,8279
331698.7197299396,8280
331698.719721434,8281
331698.71971292864,8282
331698.7197044232,8283
331698.7196959176,8284
331698.71968741214,8285
331698.7196789067,8286
331698.71967040125,8287
331698.7196618959,8288
331698.71965339046,8289
331698.7196448849,8290
331698.7196363795,8291
331698.719627874,8292
331698.71961936855,8293
331698.719610863,8294
331698.7196023576,8295
331698.7195938521,8296
331698.71958534664,8297
331698.7195768412,8298
331698.7195683356,8299
331698.7195598302,8300
331698.71955132484,8301
331698.71954281925,8302
331698.7195343138,8303
331698.71952580835,8304
331698.7195173028,8305
331698.7195087975,8306
331698.719500292,8307
331698.7194917866,8308
331698.719483281,8309
331698.7194747756,8310
331698.7194662702,8311
331698.7194577646,8312
331698.7194492592,8313
331698.7194407535,8314
331698.71943224827,8315
331698.71942374273,8316
331698.71941523737,8317
331698.719406732,8318
331698.71939822636,8319
331698.7193897208,8320
331698.71938121546,8321
331698.71937271,8322
331698.71936420456,8323
331698.719355699,8324
331698.7193471936,8325
331698.7193386882,8326
331698.7193301827,8327
331698.71932167717,8328
331698.7193131717,8329
331698.7193046663,8330
331698.71929616074,8331
331698.7192876554,8332
331698.7192791499,8333
331698.7192706445,8334
331698.71926213894,8335
331698.7192536335,8336
331698.719245128,8337
331698.71923662256,8338
331698.719228117,8339
331698.7192196116,8340
331698.7192111062,8341
331698.71920260077,8342
331698.71919409523,8343
331698.7191855897,8344
331698.7191770843,8345
331698.7191685788,8346
331698.7191600733,8347
331698.71915156784,8348
331698.7191430625,8349
331698.71913455706,8350
331698.71912605147,8351
331698.719117546,8352
331698.7191090407,8353
331698.71910053503,8354
331698.71909202967,8355
331698.71908352413,8356
331698.7190750188,8357
331698.7190665133,8358
331698.71905800776,8359
331698.71904950234,8360
331698.71904099686,8361
331698.7190324913,8362
331698.71902398596,8363
331698.7190154805,8364
331698.7190069751,8365
331698.7189984695,8366
331698.7189899641,8367
331698.7189814587,8368
331698.71897295315,8369
331698.71896444773,8370
331698.7189559422,8371
331698.71894743666,8372
331698.71893893136,8373
331698.7189304258,8374
331698.7189219204,8375
331698.7189134148,8376
331698.71890490944,8377
331698.718896404,8378
331698.71888789855,8379
331698.71887939295,8380
331698.71887088765,8381
331698.7188623821,8382
331698.7188538766,8383
331698.71884537116,8384
331698.71883686574,8385
331698.7188283602,8386
331698.7188198548,8387
331698.71881134936,8388
331698.7188028438,8389
331698.7187943384,8390
331698.71878583287,8391
331698.71877732745,8392
331698.7187688219,8393
331698.71876031655,8394
331698.71875181096,8395
331698.7187433056,8396
331698.7187348001,8397
331698.71872629464,8398
331698.7187177893,8399
331698.71870928386,8400
331698.71870077826,8401
331698.71869227284,8402
331698.71868376737,8403
331698.7186752618,8404
331698.7186667564,8405
331698.718658251,8406
331698.71864974545,8407
331698.71864124003,8408
331698.7186327345,8409
331698.718624229,8410
331698.71861572354,8411
331698.7186072181,8412
331698.71859871276,8413
331698.7185902073,8414
331698.71858170175,8415
331698.7185731963,8416
331698.71856469085,8417
331698.7185561853,8418
331698.71854767995,8419
331698.7185391744,8420
331698.71853066894,8421
331698.71852216346,8422
331698.71851365815,8423
331698.71850515256,8424
331698.7184966471,8425
331698.71848814166,8426
331698.71847963624,8427
331698.71847113076,8428
331698.7184626252,8429
331698.71845411987,8430
331698.7184456144,8431
331698.7184371088,8432
331698.71842860343,8433
331698.71842009784,8434
331698.71841159253,8435
331698.718403087,8436
331698.7183945815,8437
331698.71838607616,8438
331698.71837757074,8439
331698.7183690651,8440
331698.71836055955,8441
331698.7183520542,8442
331698.71834354877,8443
331698.7183350433,8444
331698.7183265378,8445
331698.71831803233,8446
331698.71830952686,8447
331698.7183010215,8448
331698.71829251584,8449
331698.7182840105,8450
331698.71827550494,8451
331698.7182669996,8452
331698.71825849416,8453
331698.7182499886,8454
331698.7182414831,8455
331698.71823297767,8456
331698.71822447213,8457
331698.7182159667,8458
331698.7182074613,8459
331698.71819895593,8460
331698.71819045034,8461
331698.718181945,8462
331698.71817343944,8463
331698.718164934,8464
331698.7181564286,8465
331698.71814792306,8466
331698.71813941764,8467
331698.71813091205,8468
331698.7181224066,8469
331698.7181139012,8470
331698.7181053957,8471
331698.71809689037,8472
331698.71808838483,8473
331698.7180798794,8474
331698.7180713738,8475
331698.7180628684,8476
331698.71805436286,8477
331698.71804585744,8478
331698.71803735197,8479
331698.71802884655,8480
331698.718020341,8481
331698.7180118356,8482
331698.71800333005,8483
331698.7179948247,8484
331698.71798631916,8485
331698.71797781374,8486
331698.71796930826,8487
331698.7179608027,8488
331698.71795229736,8489
331698.7179437919,8490
331698.71793528646,8491
331698.7179267809,8492
331698.7179182756,8493
331698.71790976997,8494
331698.71790126467,8495
331698.717892759,8496
331698.7178842537,8497
331698.7178757482,8498
331698.71786724275,8499
331698.7178587373,8500
331698.7178502317,8501
331698.71784172626,8502
331698.7178332208,8503
331698.71782471536,8504
331698.71781621,8505
331698.71780770447,8506
331698.71779919893,8507
331698.7177906935,8508
331698.7177821881,8509
331698.71777368255,8510
331698.717765177,8511
331698.71775667166,8512
331698.71774816624,8513
331698.7177396607,8514
331698.7177311553,8515
331698.7177226499,8516
331698.71771414427,8517
331698.71770563885,8518
331698.71769713337,8519
331698.71768862783,8520
331698.7176801224,8521
331698.717671617,8522
331698.71766311146,8523
331698.717654606,8524
331698.71764610044,8525
331698.71763759514,8526
331698.7176290897,8527
331698.7176205842,8528
331698.71761207865,8529
331698.71760357317,8530
331698.7175950679,8531
331698.71758656227,8532
331698.7175780569,8533
331698.7175695513,8534
331698.717561046,8535
331698.7175525406,8536
331698.717544035,8537
331698.7175355295,8538
331698.7175270241,8539
331698.7175185187,8540
331698.71751001314,8541
331698.7175015077,8542
331698.7174930023,8543
331698.71748449677,8544
331698.71747599135,8545
331698.7174674858,8546
331698.71745898033,8547
331698.717450475,8548
331698.71744196943,8549
331698.7174334639,8550
331698.71742495836,8551
331698.71741645306,8552
331698.7174079475,8553
331698.7173994421,8554
331698.7173909366,8555
331698.71738243115,8556
331698.71737392567,8557
331698.7173654202,8558
331698.71735691465,8559
331698.7173484093,8560
331698.7173399039,8561
331698.7173313984,8562
331698.71732289303,8563
331698.71731438744,8564
331698.717305882,8565
331698.7172973765,8566
331698.7172888712,8567
331698.71728036564,8568
331698.7172718601,8569
331698.7172633547,8570
331698.7172548493,8571
331698.7172463436,8572
331698.71723783825,8573
331698.71722933283,8574
331698.7172208273,8575
331698.7172123218,8576
331698.7172038164,8577
331698.717195311,8578
331698.71718680544,8579
331698.7171783,8580
331698.7171697945,8581
331698.717161289,8582
331698.71715278365,8583
331698.71714427805,8584
331698.7171357727,8585
331698.7171272673,8586
331698.7171187616,8587
331698.71711025643,8588
331698.71710175084,8589
331698.7170932455,8590
331698.71708474006,8591
331698.71707623446,8592
331698.717067729,8593
331698.71705922345,8594
331698.71705071814,8595
331698.71704221255,8596
331698.7170337072,8597
331698.71702520165,8598
331698.71701669623,8599
331698.71700819075,8600
331698.71699968533,8601
331698.71699117974,8602
331698.7169826744,8603
331698.71697416884,8604
331698.7169656635,8605
331698.71695715794,8606
331698.7169486526,8607
331698.7169401471,8608
331698.71693164157,8609
331698.7169231361,8610
331698.7169146306,8611
331698.7169061252,8612
331698.7168976197,8613
331698.71688911424,8614
331698.7168806088,8615
331698.71687210316,8616
331698.71686359774,8617
331698.7168550924,8618
331698.7168465869,8619
331698.71683808137,8620
331698.7168295759,8621
331698.7168210705,8622
331698.716812565,8623
331698.71680405946,8624
331698.71679555404,8625
331698.7167870486,8626
331698.71677854314,8627
331698.7167700378,8628
331698.71676153236,8629
331698.7167530268,8630
331698.7167445213,8631
331698.71673601575,8632
331698.7167275103,8633
331698.71671900497,8634
331698.7167104995,8635
331698.71670199395,8636
331698.7166934885,8637
331698.7166849831,8638
331698.71667647763,8639
331698.71666797204,8640
331698.7166594666,8641
331698.71665096114,8642
331698.7166424558,8643
331698.71663395036,8644
331698.7166254448,8645
331698.7166169393,8646
331698.7166084338,8647
331698.7165999284,8648
331698.71659142297,8649
331698.71658291743,8650
331698.716574412,8651
331698.7165659064,8652
331698.71655740106,8653
331698.7165488956,8654
331698.7165403902,8655
331698.7165318847,8656
331698.7165233792,8657
331698.7165148738,8658
331698.7165063682,8659
331698.71649786277,8660
331698.7164893573,8661
331698.716480852,8662
331698.71647234645,8663
331698.7164638409,8664
331698.7164553356,8665
331698.71644682996,8666
331698.71643832454,8667
331698.71642981924,8668
331698.71642131364,8669
331698.7164128082,8670
331698.71640430274,8671
331698.71639579715,8672
331698.7163872918,8673
331698.71637878625,8674
331698.71637028083,8675
331698.7163617754,8676
331698.71635327,8677
331698.71634476446,8678
331698.71633625904,8679
331698.7163277535,8680
331698.71631924796,8681
331698.71631074266,8682
331698.7163022371,8683
331698.71629373165,8684
331698.7162852263,8685
331698.71627672063,8686
331698.7162682153,8687
331698.7162597098,8688
331698.7162512044,8689
331698.71624269895,8690
331698.7162341934,8691
331698.7162256879,8692
331698.71621718234,8693
331698.7162086771,8694
331698.7162001716,8695
331698.716191666,8696
331698.71618316066,8697
331698.71617465507,8698
331698.7161661496,8699
331698.7161576443,8700
331698.71614913887,8701
331698.7161406334,8702
331698.7161321278,8703
331698.7161236223,8704
331698.71611511684,8705
331698.7161066114,8706
331698.71609810594,8707
331698.7160896006,8708
331698.716081095,8709
331698.7160725895,8710
331698.7160640841,8711
331698.7160555788,8712
331698.71604707313,8713
331698.71603856765,8714
331698.71603006235,8715
331698.71602155676,8716
331698.71601305134,8717
331698.7160045459,8718
331698.71599604044,8719
331698.7159875349,8720
331698.71597902954,8721
331698.715970524,8722
331698.7159620186,8723
331698.71595351317,8724
331698.71594500775,8725
331698.71593650215,8726
331698.7159279967,8727
331698.71591949114,8728
331698.7159109857,8729
331698.71590248024,8730
331698.7158939748,8731
331698.7158854693,8732
331698.7158769638,8733
331698.7158684584,8734
331698.71585995296,8735
331698.7158514474,8736
331698.7158429421,8737
331698.7158344365,8738
331698.71582593105,8739
331698.71581742546,8740
331698.7158089202,8741
331698.7158004147,8742
331698.71579190914,8743
331698.7157834037,8744
331698.71577489836,8745
331698.7157663929,8746
331698.7157578875,8747
331698.71574938187,8748
331698.7157408764,8749
331698.71573237097,8750
331698.7157238655,8751
331698.71571536,8752
331698.71570685453,8753
331698.7156983492,8754
331698.7156898436,8755
331698.7156813382,8756
331698.7156728328,8757
331698.7156643272,8758
331698.7156558217,8759
331698.7156473163,8760
331698.7156388109,8761
331698.71563030547,8762
331698.7156217999,8763
331698.7156132945,8764
331698.715604789,8765
331698.71559628355,8766
331698.7155877781,8767
331698.7155792726,8768
331698.71557076724,8769
331698.71556226164,8770
331698.71555375616,8771
331698.71554525074,8772
331698.7155367454,8773
331698.71552823985,8774
331698.7155197343,8775
331698.7155112289,8776
331698.71550272347,8777
331698.71549421793,8778
331698.7154857125,8779
331698.7154772071,8780
331698.71546870156,8781
331698.7154601961,8782
331698.7154516907,8783
331698.7154431852,8784
331698.71543467965,8785
331698.7154261743,8786
331698.7154176687,8787
331698.7154091634,8788
331698.7154006578,8789
331698.71539215243,8790
331698.7153836469,8791
331698.71537514136,8792
331698.715366636,8793
331698.7153581304,8794
331698.71534962516,8795
331698.7153411195,8796
331698.7153326141,8797
331698.7153241086,8798
331698.7153156033,8799
331698.7153070977,8800
331698.7152985923,8801
331698.7152900868,8802
331698.7152815813,8803
331698.71527307585,8804
331698.71526457043,8805
331698.71525606496,8806
331698.7152475595,8807
331698.71523905406,8808
331698.7152305485,8809
331698.7152220431,8810
331698.7152135376,8811
331698.71520503215,8812
331698.7151965267,8813
331698.71518802125,8814
331698.7151795157,8815
331698.7151710103,8816
331698.7151625048,8817
331698.7151539993,8818
331698.7151454939,8819
331698.7151369884,8820
331698.7151284829,8821
331698.7151199775,8822
331698.71511147195,8823
331698.7151029666,8824
331698.7150944611,8825
331698.7150859558,8826
331698.7150774502,8827
331698.7150689447,8828
331698.7150604393,8829
331698.715051934,8830
331698.7150434284,8831
331698.7150349227,8832
331698.7150264174,8833
331698.71501791186,8834
331698.71500940644,8835
331698.71500090096,8836
331698.7149923955,8837
331698.71498389,8838
331698.71497538465,8839
331698.714966879,8840
331698.7149583737,8841
331698.71494986827,8842
331698.71494136273,8843
331698.7149328573,8844
331698.7149243518,8845
331698.7149158463,8846
331698.7149073409,8847
331698.7148988353,8848
331698.71489032987,8849
331698.71488182445,8850
331698.7148733189,8851
331698.7148648135,8852
331698.7148563082,8853
331698.7148478026,8854
331698.7148392972,8855
331698.71483079175,8856
331698.7148222862,8857
331698.71481378074,8858
331698.71480527526,8859
331698.71479676984,8860
331698.71478826436,8861
331698.71477975894,8862
331698.71477125346,8863
331698.714762748,8864
331698.7147542425,8865
331698.71474573715,8866
331698.7147372316,8867
331698.71472872613,8868
331698.71472022065,8869
331698.7147117151,8870
331698.7147032097,8871
331698.7146947043,8872
331698.71468619886,8873
331698.7146776932,8874
331698.7146691878,8875
331698.71466068237,8876
331698.714652177,8877
331698.71464367147,8878
331698.7146351661,8879
331698.7146266605,8880
331698.71461815515,8881
331698.7146096497,8882
331698.7146011442,8883
331698.71459263866,8884
331698.71458413306,8885
331698.7145756277,8886
331698.7145671223,8887
331698.7145586168,8888
331698.7145501112,8889
331698.71454160585,8890
331698.71453310037,8891
331698.7145245949,8892
331698.7145160896,8893
331698.714507584,8894
331698.7144990785,8895
331698.7144905731,8896
331698.7144820677,8897
331698.7144735622,8898
331698.7144650569,8899
331698.71445655124,8900
331698.7144480459,8901
331698.7144395404,8902
331698.71443103487,8903
331698.7144225294,8904
331698.7144140239,8905
331698.71440551843,8906
331698.7143970129,8907
331698.71438850753,8908
331698.714380002,8909
331698.7143714966,8910
331698.7143629911,8911
331698.7143544857,8912
331698.71434598014,8913
331698.7143374747,8914
331698.71432896925,8915
331698.7143204638,8916
331698.7143119583,8917
331698.71430345287,8918
331698.71429494745,8919
331698.7142864419,8920
331698.7142779365,8921
331698.71426943113,8922
331698.7142609256,8923
331698.71425242,8924
331698.7142439145,8925
331698.71423540905,8926
331698.7142269037,8927
331698.71421839827,8928
331698.71420989267,8929
331698.71420138725,8930
331698.71419288183,8931
331698.7141843764,8932
331698.7141758709,8933
331698.71416736546,8934
331698.7141588599,8935
331698.7141503546,8936
331698.71414184896,8937
331698.71413334354,8938
331698.714124838,8939
331698.7141163327,8940
331698.7141078273,8941
331698.7140993218,8942
331698.7140908162,8943
331698.71408231073,8944
331698.7140738053,8945
331698.7140652997,8946
331698.71405679436,8947
331698.7140482888,8948
331698.71403978346,8949
331698.7140312779,8950
331698.7140227726,8951
331698.71401426714,8952
331698.7140057616,8953
331698.7139972561,8954
331698.7139887507,8955
331698.7139802452,8956
331698.71397173963,8957
331698.7139632343,8958
331698.7139547289,8959
331698.7139462234,8960
331698.7139377178,8961
331698.7139292124,8962
331698.713920707,8963
331698.71391220146,8964
331698.7139036959,8965
331698.7138951905,8966
331698.71388668515,8967
331698.71387817967,8968
331698.71386967425,8969
331698.7138611687,8970
331698.7138526632,8971
331698.7138441577,8972
331698.71383565234,8973
331698.71382714686,8974
331698.7138186413,8975
331698.71381013596,8976
331698.71380163037,8977
331698.7137931249,8978
331698.71378461947,8979
331698.71377611405,8980
331698.7137676085,8981
331698.7137591032,8982
331698.7137505976,8983
331698.7137420922,8984
331698.7137335867,8985
331698.7137250812,8986
331698.71371657564,8987
331698.7137080704,8988
331698.71369956486,8989
331698.71369105944,8990
331698.7136825539,8991
331698.71367404854,8992
331698.7136655429,8993
331698.71365703753,8994
331698.71364853205,8995
331698.71364002646,8996
331698.7136315211,8997
331698.71362301573,8998
331698.71361451014,8999
331698.7136060048,9000
331698.7135974993,9001
331698.7135889939,9002
331698.71358048834,9003
331698.7135719829,9004
331698.7135634774,9005
331698.71355497197,9006
331698.71354646643,9007
331698.71353796095,9008
331698.7135294556,9009
331698.71352095006,9010
331698.71351244464,9011
331698.71350393916,9012
331698.71349543374,9013
331698.7134869282,9014
331698.7134784227,9015
331698.7134699174,9016
331698.71346141177,9017
331698.7134529064,9018
331698.71344440087,9019
331698.7134358954,9020
331698.71342738986,9021
331698.71341888455,9022
331698.71341037913,9023
331698.7134018736,9024
331698.71339336794,9025
331698.7133848626,9026
331698.7133763571,9027
331698.7133678517,9028
331698.7133593464,9029
331698.71335084084,9030
331698.7133423352,9031
331698.7133338299,9032
331698.71332532435,9033
331698.71331681893,9034
331698.7133083134,9035
331698.713299808,9036
331698.71329130256,9037
331698.7132827969,9038
331698.7132742915,9039
331698.71326578606,9040
331698.7132572807,9041
331698.7132487752,9042
331698.7132402698,9043
331698.71323176427,9044
331698.7132232588,9045
331698.7132147534,9046
331698.7132062479,9047
331698.7131977425,9048
331698.71318923694,9049
331698.71318073146,9050
331698.713172226,9051
331698.7131637205,9052
331698.713155215,9053
331698.7131467095,9054
331698.7131382043,9055
331698.7131296989,9056
331698.7131211932,9057
331698.7131126878,9058
331698.7131041823,9059
331698.71309567685,9060
331698.71308717143,9061
331698.713078666,9062
331698.7130701604,9063
331698.713061655,9064
331698.7130531496,9065
331698.71304464404,9066
331698.7130361386,9067
331698.7130276332,9068
331698.71301912767,9069
331698.7130106222,9070
331698.71300211677,9071
331698.71299361135,9072
331698.7129851058,9073
331698.7129766002,9074
331698.71296809486,9075
331698.71295958944,9076
331698.7129510839,9077
331698.7129425784,9078
331698.712934073,9079
331698.7129255675,9080
331698.71291706205,9081
331698.71290855657,9082
331698.71290005115,9083
331698.7128915457,9084
331698.71288304025,9085
331698.7128745347,9086
331698.71286602924,9087
331698.7128575238,9088
331698.7128490184,9089
331698.7128405128,9090
331698.71283200744,9091
331698.7128235019,9092
331698.7128149965,9093
331698.71280649106,9094
331698.71279798565,9095
331698.7127894801,9096
331698.71278097463,9097
331698.71277246915,9098
331698.71276396373,9099
331698.71275545825,9100
331698.7127469528,9101
331698.71273844724,9102
331698.71272994194,9103
331698.71272143634,9104
331698.71271293086,9105
331698.71270442544,9106
331698.7126959201,9107
331698.7126874145,9108
331698.71267890895,9109
331698.71267040365,9110
331698.712661898,9111
331698.7126533926,9112
331698.71264488716,9113
331698.71263638174,9114
331698.7126278762,9115
331698.7126193708,9116
331698.7126108653,9117
331698.7126023598,9118
331698.7125938544,9119
331698.7125853489,9120
331698.71257684345,9121
331698.712568338,9122
331698.7125598325,9123
331698.7125513271,9124
331698.71254282165,9125
331698.7125343162,9126
331698.71252581076,9127
331698.71251730516,9128
331698.71250879974,9129
331698.71250029426,9130
331698.7124917888,9131
331698.71248328337,9132
331698.7124747778,9133
331698.7124662725,9134
331698.712457767,9135
331698.71244926145,9136
331698.71244075603,9137
331698.7124322506,9138
331698.7124237451,9139
331698.7124152396,9140
331698.7124067343,9141
331698.71239822876,9142
331698.7123897233,9143
331698.71238121775,9144
331698.7123727123,9145
331698.71236420696,9146
331698.7123557015,9147
331698.71234719595,9148
331698.7123386904,9149
331698.71233018505,9150
331698.71232167946,9151
331698.712313174,9152
331698.7123046685,9153
331698.7122961631,9154
331698.7122876577,9155
331698.7122791521,9156
331698.7122706467,9157
331698.7122621413,9158
331698.71225363575,9159
331698.71224513045,9160
331698.7122366249,9161
331698.7122281194,9162
331698.71221961395,9163
331698.7122111085,9164
331698.712202603,9165
331698.7121940976,9166
331698.71218559204,9167
331698.7121770866,9168
331698.7121685812,9169
331698.7121600758,9170
331698.71215157025,9171
331698.7121430647,9172
331698.7121345593,9173
331698.7121260539,9174
331698.71211754845,9175
331698.71210904286,9176
331698.7121005374,9177
331698.71209203196,9178
331698.71208352654,9179
331698.7120750211,9180
331698.71206651547,9181
331698.71205801005,9182
331698.71204950474,9183
331698.7120409993,9184
331698.7120324938,9185
331698.7120239883,9186
331698.71201548283,9187
331698.7120069773,9188
331698.711998472,9189
331698.7119899664,9190
331698.7119814609,9191
331698.7119729555,9192
331698.7119644501,9193
331698.7119559444,9194
331698.7119474391,9195
331698.71193893364,9196
331698.7119304281,9197
331698.7119219226,9198
331698.7119134171,9199
331698.71190491173,9200
331698.71189640637,9201
331698.7118879007,9202
331698.7118793953,9203
331698.7118708899,9204
331698.7118623845,9205
331698.711853879,9206
331698.7118453735,9207
331698.711836868,9208
331698.71182836243,9209
331698.7118198571,9210
331698.7118113517,9211
331698.71180284617,9212
331698.7117943407,9213
331698.7117858352,9214
331698.71177732974,9215
331698.71176882426,9216
331698.71176031884,9217
331698.71175181336,9218
331698.711743308,9219
331698.71173480246,9220
331698.711726297,9221
331698.71171779145,9222
331698.7117092861,9223
331698.7117007807,9224
331698.711692275,9225
331698.7116837697,9226
331698.7116752641,9227
331698.71166675864,9228
331698.71165825333,9229
331698.71164974774,9230
331698.71164124226,9231
331698.71163273684,9232
331698.7116242315,9233
331698.7116157259,9234
331698.7116072205,9235
331698.71159871505,9236
331698.7115902095,9237
331698.7115817041,9238
