sse,iteration
190960.94569899052,3558
190957.74054830414,3559
190954.5355149248,3560
190951.33059884812,3561
190948.12580006974,3562
190944.92111858533,3563
190941.71655439038,3564
190938.51210748075,3565
190935.30777785202,3566
190932.10356549977,3567
190928.89947041962,3568
190925.6954926072,3569
190922.49163205823,3570
190919.28788876825,3571
190916.08426273297,3572
190912.880753948,3573
190909.67736240904,3574
190906.47408811154,3575
190903.27093105137,3576
190900.06789122408,3577
190896.8649686253,3578
190893.6621632506,3579
190890.45947509567,3580
190887.25690415624,3581
190884.05445042776,3582
190880.85211390606,3583
190877.6498945867,3584
190874.44779246533,3585
190871.2458075375,3586
190868.04393979895,3587
190864.84218924542,3588
190861.6405558723,3589
190858.43903967534,3590
190855.23764065024,3591
190852.03635879263,3592
190848.83519409818,3593
190845.63414656237,3594
190842.4332161809,3595
190839.2324029495,3596
190836.03170686384,3597
190832.83112791943,3598
190829.63066611192,3599
190826.43032143704,3600
190823.23009389036,3601
190820.02998346768,3602
190816.8299901644,3603
190813.6301139763,3604
190810.43035489903,3605
190807.23071292829,3606
190804.03118805948,3607
190800.8317802885,3608
190797.6324896108,3609
190794.43331602227,3610
190791.23425951833,3611
190788.0353200946,3612
190784.8364977469,3613
190781.63779247086,3614
190778.43920426205,3615
190775.24073311605,3616
190772.04237902863,3617
190768.84414199536,3618
190765.6460220119,3619
190762.44801907393,3620
190759.25013317706,3621
190756.05236431697,3622
190752.85471248924,3623
190749.6571776896,3624
190746.45975991362,3625
190743.26245915698,3626
190740.0652754153,3627
190736.86820868432,3628
190733.67125895957,3629
190730.47442623682,3630
190727.27771051158,3631
190724.0811117796,3632
190720.88463003642,3633
190717.68826527777,3634
190714.4920174993,3635
190711.29588669672,3636
190708.09987286548,3637
190704.90397600137,3638
190701.70819610005,3639
190698.5125331572,3640
190695.3169871684,3641
190692.1215581291,3642
190688.9262460353,3643
190685.7310508826,3644
190682.5359726663,3645
190679.34101138246,3646
190676.14616702657,3647
190672.95143959427,3648
190669.75682908116,3649
190666.56233548297,3650
190663.3679587953,3651
190660.17369901392,3652
190656.97955613438,3653
190653.78553015224,3654
190650.59162106336,3655
190647.39782886306,3656
190644.20415354747,3657
190641.01059511187,3658
190637.81715355208,3659
190634.6238288636,3660
190631.43062104235,3661
190628.2375300837,3662
190625.0445559834,3663
190621.85169873707,3664
190618.65895834056,3665
190615.46633478923,3666
190612.273828079,3667
190609.08143820538,3668
190605.8891651639,3669
190602.6970089504,3670
190599.50496956057,3671
190596.31304698996,3672
190593.12124123424,3673
190589.92955228902,3674
190586.7379801501,3675
190583.54652481293,3676
190580.3551862733,3677
190577.16396452687,3678
190573.97285956933,3679
190570.7818713962,3680
190567.59100000316,3681
190564.40024538588,3682
190561.20960754016,3683
190558.0190864615,3684
190554.82868214554,3685
190551.638394588,3686
190548.44822378457,3687
190545.2581697308,3688
190542.06823242246,3689
190538.87841185514,3690
190535.6887080245,3691
190532.4991209262,3692
190529.30965055595,3693
190526.12029690933,3694
190522.9310599821,3695
190519.7419397697,3696
190516.55293626798,3697
190513.36404947258,3698
190510.17527937918,3699
190506.98662598338,3700
190503.79808928072,3701
190500.60966926714,3702
190497.42136593815,3703
190494.23317928938,3704
190491.04510931644,3705
190487.85715601503,3706
190484.66931938095,3707
190481.4815994097,3708
190478.29399609705,3709
190475.10650943848,3710
190471.91913942987,3711
190468.7318860667,3712
190465.54474934476,3713
190462.35772925973,3714
190459.1708258071,3715
190455.98403898263,3716
190452.79736878205,3717
190449.61081520084,3718
190446.42437823483,3719
190443.23805787973,3720
190440.051854131,3721
190436.86576698438,3722
190433.6797964357,3723
190430.49394248036,3724
190427.3082051141,3725
190424.1225843327,3726
190420.9370801318,3727
190417.75169250692,3728
190414.56642145375,3729
190411.381266968,3730
190408.19622904545,3731
190405.01130768162,3732
190401.82650287217,3733
190398.64181461284,3734
190395.45724289923,3735
190392.2727877271,3736
190389.08844909197,3737
190385.9042269897,3738
190382.72012141568,3739
190379.5361323658,3740
190376.35225983558,3741
190373.16850382084,3742
190369.98486431714,3743
190366.8013413202,3744
190363.61793482566,3745
190360.43464482907,3746
190357.2514713264,3747
190354.068414313,3748
190350.88547378467,3749
190347.7026497371,3750
190344.51994216585,3751
190341.3373510667,3752
190338.1548764353,3753
190334.97251826723,3754
190331.79027655825,3755
190328.60815130395,3756
190325.42614250013,3757
190322.24425014236,3758
190319.06247422617,3759
190315.88081474765,3760
190312.69927170192,3761
190309.51784508512,3762
190306.33653489265,3763
190303.1553411201,3764
190299.97426376352,3765
190296.79330281835,3766
190293.61245828005,3767
190290.4317301446,3768
190287.25111840758,3769
190284.0706230647,3770
190280.8902441115,3771
190277.7099815437,3772
190274.5298353571,3773
190271.3498055471,3774
190268.1698921097,3775
190264.99009504035,3776
190261.81041433467,3777
190258.63084998855,3778
190255.4514019976,3779
190252.2720703573,3780
190249.09285506347,3781
190245.9137561118,3782
190242.73477349788,3783
190239.5559072176,3784
190236.3771572664,3785
190233.19852364,3786
190230.020006334,3787
190226.84160534426,3788
190223.66332066644,3789
190220.4851522959,3790
190217.30710022867,3791
190214.12916446023,3792
190210.9513449864,3793
190207.77364180278,3794
190204.59605490495,3795
190201.41858428868,3796
190198.24122994972,3797
190195.0639918836,3798
190191.88687008605,3799
190188.70986455274,3800
190185.5329752793,3801
190182.35620226155,3802
190179.17954549493,3803
190176.00300497544,3804
190172.8265806985,3805
190169.65027265972,3806
190166.47408085503,3807
190163.2980052799,3808
190160.1220459302,3809
190156.94620280148,3810
190153.77047588935,3811
190150.59486518963,3812
190147.41937069796,3813
190144.24399240996,3814
190141.06873032125,3815
190137.89358442774,3816
190134.7185547249,3817
190131.54364120847,3818
190128.3688438741,3819
190125.1941627175,3820
190122.01959773432,3821
190118.84514892026,3822
190115.6708162711,3823
190112.49659978237,3824
190109.32249944983,3825
190106.148515269,3826
190102.97464723577,3827
190099.8008953457,3828
190096.62725959456,3829
190093.4537399779,3830
190090.28033649147,3831
190087.10704913095,3832
190083.93387789204,3833
190080.7608227704,3834
190077.58788376162,3835
190074.4150608616,3836
190071.24235406582,3837
190068.06976337003,3838
190064.89728876995,3839
190061.72493026115,3840
190058.5526878394,3841
190055.38056150032,3842
190052.20855123972,3843
190049.0366570531,3844
190045.86487893638,3845
190042.69321688503,3846
190039.5216708947,3847
190036.35024096118,3848
190033.1789270803,3849
190030.00772924742,3850
190026.83664745852,3851
190023.665681709,3852
190020.4948319948,3853
190017.32409831148,3854
190014.15348065473,3855
190010.98297902025,3856
190007.81259340374,3857
190004.6423238007,3858
190001.47217020718,3859
189998.30213261856,3860
189995.13221103064,3861
189991.96240543906,3862
189988.79271583955,3863
189985.62314222782,3864
189982.4536845995,3865
189979.2843429502,3866
189976.1151172758,3867
189972.94600757182,3868
189969.77701383398,3869
189966.60813605806,3870
189963.4393742396,3871
189960.27072837437,3872
189957.102198458,3873
189953.93378448632,3874
189950.76548645482,3875
189947.59730435937,3876
189944.42923819544,3877
189941.26128795903,3878
189938.09345364553,3879
189934.9257352507,3880
189931.7581327703,3881
189928.59064620006,3882
189925.42327553552,3883
189922.2560207725,3884
189919.0888819066,3885
189915.92185893358,3886
189912.75495184903,3887
189909.58816064865,3888
189906.4214853283,3889
189903.25492588332,3890
189900.0884823099,3891
189896.9221546032,3892
189893.75594275934,3893
189890.58984677377,3894
189887.42386664217,3895
189884.2580023604,3896
189881.092253924,3897
189877.9266213287,3898
189874.76110457024,3899
189871.59570364424,3900
189868.43041854646,3901
189865.26524927246,3902
189862.100195818,3903
189858.9352581789,3904
189855.77043635072,3905
189852.60573032912,3906
189849.4411401099,3907
189846.2766656886,3908
189843.11230706115,3909
189839.94806422305,3910
189836.78393717005,3911
189833.6199258977,3912
189830.45603040198,3913
189827.2922506784,3914
189824.12858672263,3915
189820.96503853053,3916
189817.8016060976,3917
189814.63828941958,3918
189811.47508849227,3919
189808.31200331118,3920
189805.14903387224,3921
189801.98618017096,3922
189798.82344220305,3923
189795.66081996437,3924
189792.4983134503,3925
189789.33592265687,3926
189786.17364757962,3927
189783.01148821422,3928
189779.8494445564,3929
189776.6875166018,3930
189773.52570434625,3931
189770.3640077854,3932
189767.2024269148,3933
189764.04096173035,3934
189760.8796122276,3935
189757.7183784024,3936
189754.5572602502,3937
189751.39625776687,3938
189748.2353709481,3939
189745.0745997896,3940
189741.91394428705,3941
189738.7534044361,3942
189735.59298023244,3943
189732.43267167173,3944
189729.27247874983,3945
189726.11240146245,3946
189722.95243980506,3947
189719.79259377348,3948
189716.6328633635,3949
189713.47324857072,3950
189710.31374939077,3951
189707.15436581953,3952
189703.99509785252,3953
189700.83594548557,3954
189697.67690871426,3955
189694.5179875344,3956
189691.3591819416,3957
189688.20049193173,3958
189685.04191750026,3959
189681.88345864305,3960
189678.72511535563,3961
189675.5668876339,3962
189672.40877547345,3963
189669.25077887002,3964
189666.0928978194,3965
189662.935132317,3966
189659.77748235877,3967
189656.6199479404,3968
189653.46252905752,3969
189650.3052257059,3970
189647.14803788115,3971
189643.990965579,3972
189640.83400879524,3973
189637.67716752546,3974
189634.52044176531,3975
189631.36383151074,3976
189628.20733675722,3977
189625.05095750059,3978
189621.8946937364,3979
189618.73854546048,3980
189615.58251266857,3981
189612.4265953563,3982
189609.27079351933,3983
189606.11510715343,3984
189602.9595362543,3985
189599.80408081762,3986
189596.6487408391,3987
189593.49351631443,3988
189590.3384072393,3989
189587.1834136095,3990
189584.0285354207,3991
189580.8737726686,3992
189577.71912534884,3993
189574.56459345724,3994
189571.4101769894,3995
189568.25587594107,3996
189565.10169030796,3997
189561.94762008576,3998
189558.79366527026,3999
189555.63982585704,4000
189552.48610184193,4001
189549.3324932205,4002
189546.17899998854,4003
189543.02562214175,4004
189539.87235967585,4005
189536.7192125865,4006
189533.56618086947,4007
189530.4132645204,4008
189527.26046353503,4009
189524.10777790903,4010
189520.95520763824,4011
189517.8027527182,4012
189514.6504131448,4013
189511.49818891357,4014
189508.34608002024,4015
189505.19408646063,4016
189502.0422082304,4017
189498.89044532523,4018
189495.73879774078,4019
189492.58726547295,4020
189489.4358485172,4021
189486.28454686952,4022
189483.1333605253,4023
189479.98228948054,4024
189476.83133373078,4025
189473.6804932718,4026
189470.52976809934,4027
189467.3791582089,4028
189464.22866359653,4029
189461.0782842578,4030
189457.92802018815,4031
189454.7778713837,4032
189451.62783783983,4033
189448.47791955253,4034
189445.3281165174,4035
189442.17842873008,4036
189439.02885618646,4037
189435.87939888198,4038
189432.73005681258,4039
189429.58082997394,4040
189426.43171836174,4041
189423.28272197174,4042
189420.1338407995,4043
189416.9850748408,4044
189413.83642409148,4045
189410.6878885471,4046
189407.53946820355,4047
189404.39116305637,4048
189401.24297310124,4049
189398.09489833412,4050
189394.94693875048,4051
189391.79909434612,4052
189388.65136511694,4053
189385.50375105825,4054
189382.3562521661,4055
189379.20886843608,4056
189376.06159986387,4057
189372.9144464453,4058
189369.76740817603,4059
189366.62048505177,4060
189363.4736770683,4061
189360.32698422112,4062
189357.1804065063,4063
189354.03394391923,4064
189350.88759645575,4065
189347.7413641116,4066
189344.59524688253,4067
189341.44924476417,4068
189338.30335775227,4069
189335.15758584256,4070
189332.01192903082,4071
189328.86638731253,4072
189325.72096068365,4073
189322.57564913985,4074
189319.4304526769,4075
189316.28537129032,4076
189313.14040497591,4077
189309.9955537296,4078
189306.85081754677,4079
189303.70619642336,4080
189300.56169035504,4081
189297.41729933757,4082
189294.27302336658,4083
189291.12886243782,4084
189287.98481654702,4085
189284.84088568995,4086
189281.69706986228,4087
189278.55336905966,4088
189275.409783278,4089
189272.26631251286,4090
189269.12295676,4091
189265.9797160152,4092
189262.836590274,4093
189259.69357953232,4094
189256.55068378587,4095
189253.40790303028,4096
189250.26523726125,4097
189247.12268647458,4098
189243.980250666,4099
189240.83792983118,4100
189237.69572396594,4101
189234.55363306578,4102
189231.41165712674,4103
189228.26979614428,4104
189225.12805011426,4105
189221.98641903227,4106
189218.84490289423,4107
189215.70350169565,4108
189212.56221543244,4109
189209.42104410022,4110
189206.27998769475,4111
189203.13904621173,4112
189199.99821964698,4113
189196.8575079961,4114
189193.7169112548,4115
189190.57642941884,4116
189187.43606248408,4117
189184.29581044603,4118
189181.15567330061,4119
189178.01565104336,4120
189174.87574367016,4121
189171.73595117673,4122
189168.59627355862,4123
189165.4567108117,4124
189162.31726293176,4125
189159.17792991438,4126
189156.0387117553,4127
189152.89960845042,4128
189149.76061999518,4129
189146.62174638564,4130
189143.4829876172,4131
189140.34434368584,4132
189137.2058145871,4133
189134.06740031688,4134
189130.92910087085,4135
189127.79091624462,4136
189124.65284643407,4137
189121.51489143484,4138
189118.37705124274,4139
189115.23932585338,4140
189112.10171526263,4141
189108.96421946614,4142
189105.82683845944,4143
189102.6895722387,4144
189099.55242079945,4145
189096.41538413725,4146
189093.278462248,4147
189090.1416551274,4148
189087.0049627711,4149
189083.86838517507,4150
189080.73192233476,4151
189077.59557424602,4152
189074.45934090466,4153
189071.32322230612,4154
189068.1872184465,4155
189065.0513293214,4156
189061.91555492632,4157
189058.77989525738,4158
189055.64435031015,4159
189052.5089200802,4160
189049.3736045635,4161
189046.23840375562,4162
189043.10331765236,4163
189039.9683462495,4164
189036.83348954257,4165
189033.6987475276,4166
189030.5641202001,4167
189027.4296075559,4168
189024.2952095907,4169
189021.16092630025,4170
189018.02675768032,4171
189014.89270372654,4172
189011.75876443475,4173
189008.6249398006,4174
189005.4912298199,4175
189002.35763448832,4176
188999.2241538016,4177
188996.09078775556,4178
188992.9575363458,4179
188989.82439956817,4180
188986.69137741846,4181
188983.55846989216,4182
188980.42567698518,4183
188977.29299869324,4184
